0.081977 -0.27502 0.00091453
0.082181 -0.27575 0.00085824
0.082382 -0.27645 0.00080287
0.082581 -0.27712 0.00074785
0.082777 -0.27771 0.00069322
0.082972 -0.27827 0.00063925
0.083162 -0.27878 0.00058622
0.08335 -0.27919 0.00053367
0.083536 -0.27955 0.00048184
0.083716 -0.27982 0.00043152
0.083891 -0.27997 0.00038244
0.08406 -0.28001 0.00033511
0.084221 -0.27954 0.00028994
0.08437 -0.27875 0.00024837
0.08451 -0.27779 0.00020947
0.084645 -0.27682 0.00017188
0.084775 -0.27586 0.00013621
0.084899 -0.27465 0.00010183
0.085018 -0.27293 6.9453e-05
0.085129 -0.27032 3.9197e-05
0.085234 -0.26471 1.0963e-05
0.085334 -0.25926 -1.5042e-05
0.085427 -0.2421 -3.8541e-05
0.085513 -0.20618 -5.8108e-05
0.085592 -0.15574 -7.251e-05
0.085663 -0.098129 -8.1593e-05
0.08573 -0.03638 -8.6158e-05
0.085797 0.026842 -8.6476e-05
0.085869 0.092735 -8.2146e-05
0.085948 0.15603 -7.2223e-05
0.086035 0.20859 -5.6208e-05
0.08613 0.24248 -3.441e-05
0.086235 0.25408 -8.0609e-06
0.08633 0.24217 1.5623e-05
0.086415 0.23525 3.5922e-05
0.086492 0.23106 5.3793e-05
0.086561 0.22795 6.9628e-05
0.086623 0.22578 8.3714e-05
0.086679 0.22437 9.6353e-05
0.086741 0.22318 0.00011015
0.086808 0.22197 0.00012516
0.086883 0.2206 0.00014158
0.086964 0.21907 0.00015952
0.087054 0.21736 0.00017911
0.087153 0.21546 0.00020048
0.087261 0.21324 0.00022377
0.087381 0.21066 0.00024909
0.087512 0.20798 0.0002766
0.087657 0.20544 0.00030648
0.087816 0.20316 0.00033896
0.087991 0.20071 0.00037429
0.088175 0.19808 0.00041106
0.088365 0.19543 0.00044832
0.08856 0.19283 0.00048622
0.088758 0.19028 0.00052411
0.08896 0.18772 0.0005623
0.089168 0.18509 0.00060112
0.08938 0.18244 0.00064013
0.089597 0.17978 0.00067934
0.089818 0.17713 0.00071891
0.090046 0.17444 0.00075888
0.090277 0.17172 0.00079895
0.090515 0.16895 0.00083942
0.090759 0.16616 0.00088038
0.091007 0.16336 0.00092123
0.091261 0.16051 0.00096238
0.091523 0.1576 0.0010041
0.09179 0.15468 0.0010457
0.092062 0.15173 0.0010874
0.092343 0.14871 0.0011296
0.09263 0.14565 0.0011719
0.092923 0.14257 0.0012141
0.093225 0.13942 0.0012566
0.093535 0.13621 0.0012994
0.093851 0.13297 0.0013419
0.094176 0.12968 0.0013846
0.094512 0.1263 0.0014275
0.094853 0.12289 0.0014701
0.095205 0.11943 0.0015127
0.095569 0.11588 0.0015555
0.095939 0.11228 0.0015978
0.09632 0.10862 0.0016398
0.096715 0.10487 0.001682
0.097117 0.10108 0.0017234
0.097531 0.0972 0.0017645
0.09796 0.093228 0.0018053
0.098399 0.08921 0.0018453
0.09885 0.085107 0.0018846
0.099317 0.080891 0.0019234
0.099795 0.076615 0.0019611
0.10029 0.072258 0.0019977
0.1008 0.067782 0.0020334
0.10132 0.063222 0.0020677
0.10186 0.058574 0.0021006
0.10242 0.053805 0.0021319
0.10299 0.048941 0.0021615
0.10359 0.043979 0.0021889
0.1042 0.038885 0.0022143
0.10483 0.033671 0.0022372
0.10548 0.028359 0.0022574
0.10616 0.022919 0.0022747
0.10685 0.017321 0.0022887
0.10757 0.011611 0.0022991
0.10832 0.0057721 0.0023055
0.10909 -0.000222 0.0023076
0.10988 -0.0063458 0.002305
0.1107 -0.012617 0.0022972
0.11155 -0.01902 0.0022837
0.11242 -0.025548 0.0022643
0.11329 -0.032039 0.002239
0.11417 -0.038478 0.0022081
0.11505 -0.044867 0.0021714
0.11593 -0.051202 0.0021291
0.11681 -0.057483 0.0020812
0.11769 -0.063715 0.0020277
0.11857 -0.069888 0.0019687
0.11944 -0.075869 0.0019057
0.12024 -0.081321 0.001843
0.12098 -0.086372 0.0017804
0.12169 -0.091119 0.0017177
0.12235 -0.095549 0.0016557
0.12299 -0.099752 0.0015935
0.1236 -0.10375 0.0015316
0.12418 -0.10756 0.0014696
0.12475 -0.11122 0.0014077
0.12529 -0.1147 0.0013464
